Date,T_air,T_water,Discharge
2005-06-15,8.758178965251034,9.68,129.652458333333
2005-06-16,7.773915863037018,9.72,110.618833333333
2005-06-17,7.848268127441997,9.74,71.1334583333333
2005-06-18,8.767382558187023,9.72,50.3362916666667
2005-06-19,8.835778808594,9.67,58.589
2005-06-20,8.98800684611001,10.28,42.6201666666667
2005-06-21,8.425637817383006,10.2,34.0502916666667
2005-06-22,11.236803944906,9.31,35.4380833333333
2005-06-23,9.676703389486022,10.13,43.5438333333333
2005-06-24,8.70355377197302,10.16,30.689875
2005-06-25,7.352639770508006,9.88,31.7195833333333
2005-06-26,4.65888366699204,9.14,75.4415833333333
2005-06-27,4.504259999593046,7.93,49.9482916666667
2005-06-28,6.9282343546550464,7.15,38.2780833333333
2005-06-29,9.772286987304994,7.35,31.909
2005-06-30,7.282544708252033,8.37,27.556125
2005-07-01,3.0938201904299945,8.31,24.2338333333333
2005-07-02,5.772102610269997,7.24,21.471
2005-07-03,5.17028579711905,7.2,19.6642083333333
2005-07-04,8.769061024984012,6.81,18.068375
2005-07-05,8.496494547526027,8.1,16.86575
2005-07-06,8.600518798828034,8.47,15.8571666666667
2005-07-07,9.265126800537018,9.26,14.9717916666667
2005-07-08,9.060124969482048,9.47,14.7495833333333
2005-07-09,9.659314727782998,10.11,62.5738333333333
2005-07-10,5.625775909424021,9.93,58.2705
2005-07-11,4.979966735840037,8.66,40.3706666666667
2005-07-12,4.624515787761027,7.55,46.540625
2005-07-13,6.781989034017045,7.99,41.3172083333333
2005-07-14,9.417724863688022,8.15,31.4959166666667
2005-07-15,10.54613901774104,8.69,38.5499166666667
2005-07-16,9.349810536703046,9.69,43.3144583333333
2005-07-17,8.441922760010016,9.39,50.6094583333333
2005-07-18,9.252159372966048,8.89,126.868666666667
2005-07-19,8.753227488200025,8.97,209.245833333333
2005-07-20,8.883826192219999,9.65,194.673125
2005-07-21,7.872623697917049,10.02,131.307833333333
2005-07-22,5.43170827229801,9.67,78.6281666666667
2005-07-23,7.089770253499012,8.59,55.6605416666667
2005-07-24,10.619816080729038,8.35,44.76125
2005-07-25,11.082042948405046,9.55,36.7105833333333
2005-07-26,11.124804433187023,9.92,31.1867916666667
2005-07-27,11.30177078247101,10.3,26.996375
2005-07-28,11.68332316080705,10.83,23.7070833333333
2005-07-29,10.679163869222007,11.09,24.0267083333333
2005-07-30,8.178727722168048,11.16,21.88725
2005-07-31,9.558265940348008,10.73,18.8662916666667
2005-08-01,11.324819183349009,10.63,17.44925
2005-08-02,9.354001617432004,10.67,21.5244583333333
2005-08-03,4.562394714356003,10.43,18.9653333333333
2005-08-04,4.732520039876022,9.27,16.2292083333333
2005-08-05,6.401048278809014,8.63,14.8372916666667
2005-08-06,7.682523345947004,8.37,13.8750416666667
2005-08-07,9.135035451253032,8.63,13.3065833333333
2005-08-08,9.69877649943004,9.64,20.62675
2005-08-09,8.969454701741995,10.61,25.5392083333333
2005-08-10,8.229840850830044,10.53,22.3305833333333
2005-08-11,8.429598744710006,9.94,19.821125
2005-08-12,9.169053649902024,9.81,16.96925
2005-08-13,11.006421661377033,10.11,16.0915416666667
2005-08-14,9.558511352539028,10.31,15.4343333333333
2005-08-15,5.240799204509017,9.6,14.1730416666667
2005-08-16,6.183278656005996,8.94,12.739
2005-08-17,9.57286478678401,8.48,12.0216666666667
2005-08-18,9.166082000732048,9.45,11.41375
2005-08-19,8.662198638916038,10.13,11.09475
2005-08-20,9.986091868083008,10.73,10.8264166666667
2005-08-21,8.917220052082996,10.94,10.013375
2005-08-22,9.325082397461015,11.23,9.430625
2005-08-23,9.140593465169047,11.16,9.059125
2005-08-24,10.277027384440032,11.03,8.95666666666667
2005-08-25,8.251635487874012,10.84,9.52475
2005-08-26,9.647737121581995,11.2,9.08616666666667
2005-08-27,8.431741333008006,11.58,8.51325
2005-08-28,6.901671346029048,11.48,8.47370833333333
2005-08-29,8.045682525635016,11.14,8.36591666666667
2005-08-30,8.710777537028036,11.5,7.66954166666667
2005-08-31,11.251962280273004,11.52,7.28575
2005-09-01,11.70401662190801,12.39,6.96491666666667
2005-09-02,12.08729578654004,12.44,6.66179166666667
2005-09-03,10.583222961426031,12.56,6.399875
2005-09-04,10.854951477051031,12.52,6.28783333333333
2005-09-05,11.164341227214038,12.86,6.13979166666667
2005-09-06,10.52931747436503,13.11,5.99320833333333
2005-09-07,11.493784840902038,12.98,5.79241666666667
2005-09-08,9.700354512532044,13.07,5.59383333333333
2005-09-09,10.640167490641034,12.93,5.44329166666667
2005-09-10,9.624340311686012,13.19,5.31545833333333
2005-09-11,9.366784667969,12.93,5.27058333333333
2005-09-12,11.897765096029048,13.58,5.15591666666667
2005-09-13,14.147013600667036,14.77,5.0165
2005-09-14,13.997912343343046,15.97,4.989625
2005-09-15,13.301077779134005,16.06,6.27966666666667
2005-09-16,11.412956492106048,15.0,6.51229166666667
2005-09-17,10.92350540161101,13.66,12.407875
2005-09-18,10.503717041016046,12.5,15.5981666666667
2005-09-19,10.273353830973008,12.39,32.8309166666667
2005-09-20,4.844046529134005,11.33,30.0390833333333
2005-09-21,4.230142211914028,9.54,19.8135
2005-09-22,8.883013661703046,9.52,16.76875
2005-09-23,8.624010976156,10.53,58.2211666666667
2005-09-24,8.311011250814033,10.92,32.91825
2005-09-25,10.408141072591036,12.0,21.7552083333333
2005-09-26,13.025345102946003,12.05,39.3080833333333
2005-09-27,13.074049886067996,12.54,53.2992916666667
2005-09-28,15.372997538249024,13.28,32.9155
2005-09-29,7.088718668620004,13.17,29.63625
2005-09-30,10.160365041097007,12.45,24.3535
2005-10-01,13.602012888591048,12.93,21.841
2005-10-02,11.409894561768,13.75,19.4479583333333
2005-10-03,11.700663503011016,13.26,100.630541666667
2005-10-04,10.399813588460006,12.39,153.568916666667
2005-10-05,11.28795394897503,12.67,147.334666666667
2005-10-06,8.159949239094999,11.88,199.692416666667
2005-10-07,10.084213511149017,10.94,96.4646666666667
2005-10-08,9.409635162353029,11.49,108.449083333333
2005-10-09,6.811049397787031,10.96,104.412833333333
2005-10-10,8.997387186686012,10.21,79.8835416666667
2005-10-11,11.174618021647008,10.9,129.456708333333
2005-10-12,9.29379425048802,11.75,127.096083333333
2005-10-13,12.97372970581,12.27,79.068125
2005-10-14,12.247463480632009,12.89,62.5469166666667
2005-10-15,10.99013417561804,12.98,52.876375
2005-10-16,11.545980072020996,12.79,46.7776666666667
2005-10-17,11.812753295898004,13.35,40.830375
2005-10-18,10.99626185099305,14.5,36.4201666666667
2005-10-19,13.608796691894042,14.69,32.664875
2005-10-20,13.562425231934014,15.18,33.6588333333333
2005-10-21,11.840104675293048,14.56,248.947666666667
2005-10-22,8.58033523559601,12.82,296.819958333333
2005-10-23,6.753209686279035,11.34,99.919125
2005-10-24,10.027934010824026,12.16,61.6985
2005-10-25,10.709448750814031,12.96,48.8494166666667
2005-10-26,11.769228871663016,14.06,38.223
2005-10-27,12.971751149495049,14.95,31.2079583333333
2005-10-28,13.962456003825023,15.75,26.54975
2005-10-29,15.181775665282998,16.09,23.218375
2005-10-30,14.228967285156044,16.25,20.8085
2005-10-31,13.02834218343105,16.31,27.80425
2005-11-01,12.81261850992803,15.79,23.503875
2005-11-02,13.822757975260004,16.28,18.5755833333333
2005-11-03,11.155591583252033,16.04,16.9164166666667
2005-11-04,14.790881093343046,14.85,15.961125
2005-11-05,16.05764160156201,15.64,15.18975
2005-11-06,14.457111612955998,15.56,13.9580833333333
2005-11-07,10.769100443522008,15.12,14.290625
2005-11-08,10.047671254476027,14.36,13.31825
2005-11-09,14.647838846842037,15.94,12.1545833333333
2005-11-10,16.52865371704104,17.36,10.8940416666667
2005-11-11,15.93571497599305,17.96,9.98433333333333
2005-11-12,16.860405222575025,18.25,9.36041666666667
2005-11-13,16.112002309163017,17.78,9.192375
2005-11-14,12.64965464274104,16.36,10.34525
2005-11-15,8.097057596842035,15.01,12.570875
2005-11-16,13.847885386149017,15.47,9.816125
2005-11-17,13.691908772786007,15.95,10.5060416666667
2005-11-18,12.527547454834007,15.86,11.4437083333333
2005-11-19,13.651531473796013,17.46,9.439375
2005-11-20,15.19037780761704,17.88,8.081625
2005-11-21,14.224780019124012,17.13,7.49754166666667
2005-11-22,12.857603963216036,15.51,8.08341666666667
2005-11-23,9.142106628418048,15.36,7.63854166666667
2005-11-24,12.102849578858011,15.29,8.01425
2005-11-25,9.290947214762014,15.06,7.97754166666667
2005-11-26,9.845105743407998,14.55,7.90079166666667
2005-11-27,9.019404347738032,14.82,16.37425
2005-11-28,9.58169199625604,13.99,41.5302916666667
2005-11-29,10.48278579711905,12.77,41.25525
2005-11-30,10.800653076172011,13.42,24.4165833333333
2005-12-01,14.134891764323015,14.97,16.6391666666667
2005-12-02,12.927153523763025,16.77,13.4199166666667
2005-12-03,15.60062942504902,16.94,11.1317083333333
2005-12-04,16.15430603027403,16.19,9.55608333333333
2005-12-05,17.962255096436024,17.55,8.82370833333333
2005-12-06,17.556509908040027,17.67,9.40775
2005-12-07,16.331650034587028,17.34,10.6375833333333
2005-12-08,16.27634582519505,19.12,9.77970833333333
2005-12-09,18.26569010416705,19.05,8.43620833333333
2005-12-10,19.802307383219045,19.66,9.41595833333333
2005-12-11,19.537754313151027,20.04,9.661
2005-12-12,18.28031819661504,20.3,42.3827083333333
2005-12-13,19.242731984456043,19.18,68.895625
2005-12-14,19.12553304036504,18.94,70.9969583333333
2005-12-15,18.18776092529305,18.71,47.0231666666667
2005-12-16,18.636964416504043,18.74,47.2874166666667
2005-12-17,19.073916371663017,18.54,83.6579166666667
2005-12-18,18.020897165934,17.53,111.285916666667
2005-12-19,17.541271464030046,17.32,100.745333333333
2005-12-20,18.05780436197904,17.48,52.7839583333333
2005-12-21,17.630638376872014,17.33,45.6196666666667
2005-12-22,16.85492731730102,17.3,35.374875
2005-12-23,17.137695566813022,17.6,30.408375
2005-12-24,13.584372456869003,17.41,36.5170833333333
2005-12-25,13.219392395020009,16.35,27.792125
2005-12-26,17.680548604329033,16.78,22.9702916666667
2005-12-27,15.717692311605049,18.32,19.068
2005-12-28,15.175420379639036,19.23,16.629375
2005-12-29,14.313699340820053,18.97,15.0955416666667
2005-12-30,17.57853469848601,18.8,13.83675
2005-12-31,18.946439361572004,19.03,12.7104166666667
2006-01-01,17.771606699626034,19.89,11.6457916666667
2006-01-02,16.65040359497101,19.74,10.8634583333333
2006-01-03,17.577678934733,18.37,11.683625
2006-01-04,16.283506011963027,17.12,14.0268333333333
2006-01-05,14.272234853109012,17.69,15.915375
2006-01-06,13.702806091309014,17.26,21.3550416666667
2006-01-07,13.486711120606005,16.53,18.3248333333333
2006-01-08,16.025151824951024,16.77,12.7659583333333
2006-01-09,16.982522583008006,16.99,11.2425
2006-01-10,15.586113230387014,17.59,9.95195833333333
2006-01-11,17.531924184163017,19.49,8.97879166666667
2006-01-12,18.27177963256804,20.45,8.28379166666667
2006-01-13,15.501935577393,18.33,8.84208333333333
2006-01-14,18.766145324707,19.01,8.24216666666667
2006-01-15,16.423830922445006,20.51,7.54479166666667
2006-01-16,14.884637451172011,19.21,6.849875
2006-01-17,13.931693013509005,19.19,6.16233333333333
2006-01-18,17.561663564046,19.62,5.75725
2006-01-19,15.83968633016002,18.53,7.02079166666667
2006-01-20,12.070045725504997,18.63,8.050125
2006-01-21,13.515484110514024,18.74,6.64591666666667
2006-01-22,17.676507568359,19.21,5.79708333333333
2006-01-23,17.605185445150028,20.23,5.39420833333333
2006-01-24,19.625090535482,21.74,5.32466666666667
2006-01-25,18.11233418782604,19.91,8.5745
2006-01-26,18.55056279500303,20.91,64.0730833333333
2006-01-27,15.238973236084007,18.32,25.5117083333333
2006-01-28,18.758092498779035,19.19,16.1427083333333
2006-01-29,22.578281656901027,21.44,12.6360833333333
2006-01-30,21.58058319091805,22.59,10.693375
2006-01-31,22.69388732910204,23.61,9.1935
2006-02-01,20.209353383381995,23.02,8.27166666666667
2006-02-02,17.103130594889024,21.19,8.42408333333333
2006-02-03,17.804210917155046,20.19,9.97775
2006-02-04,18.215734100342047,20.64,9.64758333333333
2006-02-05,16.335750834147007,20.98,8.03966666666667
2006-02-06,15.74803822835304,20.6,7.26108333333333
2006-02-07,12.62171961466504,18.89,6.6905
2006-02-08,16.06144739786805,19.4,6.53204166666667
2006-02-09,14.497843678792036,18.64,8.93254166666667
2006-02-10,15.73925298055002,17.65,8.55195833333333
2006-02-11,17.327909088135016,18.35,19.2815416666667
2006-02-12,18.276382700602028,19.35,16.351125
2006-02-13,18.398623402913017,19.54,11.44
2006-02-14,17.572703297933003,19.79,9.06425
2006-02-15,18.69045537312803,20.29,7.71558333333333
2006-02-16,16.716203308105037,20.54,6.84604166666667
2006-02-17,17.820312754313022,20.8,6.20225
2006-02-18,18.612976328532,21.22,5.810875
2006-02-19,17.005314127604038,21.37,5.51375
2006-02-20,18.53014907836905,21.65,5.1825
2006-02-21,18.970492299398018,21.06,4.84383333333333
2006-02-22,19.35862248738601,20.17,4.54958333333333
2006-02-23,19.40926895141604,20.23,4.32095833333333
2006-02-24,12.543756103516046,18.46,4.320875
2006-02-25,15.01044489542602,17.55,4.27491666666667
2006-02-26,17.187355295817042,18.62,4.11008333333333
2006-02-27,18.43817291259802,20.14,3.963125
2006-02-28,16.957969919841048,18.82,3.848875
2006-03-01,11.717577870687023,18.38,3.73570833333333
2006-03-02,14.781808471679994,17.73,3.86233333333333
2006-03-03,13.098429616292036,17.29,4.73179166666667
2006-03-04,9.56583938598601,15.2,5.70458333333333
2006-03-05,9.348964945475018,13.69,5.0375
2006-03-06,14.50121587117502,14.29,4.38808333333333
2006-03-07,16.60036366780605,15.18,4.0315
2006-03-08,18.115686035156045,17.16,3.952375
2006-03-09,13.92289505004902,17.42,4.83820833333333
2006-03-10,10.71803817749003,15.6,4.8235
2006-03-11,15.502132670085018,14.79,4.339875
2006-03-12,15.615296936035008,16.81,3.963375
2006-03-13,11.21627833048501,16.45,3.96483333333333
2006-03-14,10.679518636067996,15.53,3.84675
2006-03-15,13.690853373210018,16.07,3.677875
2006-03-16,15.773465728760016,16.89,3.54329166666667
2006-03-17,15.968050893148018,18.13,3.44491666666667
2006-03-18,16.405475870768043,17.73,3.46870833333333
2006-03-19,15.601716613770009,17.82,3.411
2006-03-20,18.48432693481402,18.15,3.432875
2006-03-21,17.402403767904048,19.25,3.69529166666667
2006-03-22,16.545256551107002,18.82,8.39429166666667
2006-03-23,15.506621297200011,17.78,18.1450416666667
2006-03-24,15.213719940186024,17.08,66.7955
2006-03-25,12.440002695719045,15.78,67.3688333333333
2006-03-26,11.11049423217804,14.62,35.1371666666667
2006-03-27,13.525996144613032,14.26,31.3510416666667
2006-03-28,15.639880116781,15.44,42.11875
2006-03-29,12.540779368083008,15.69,36.9395833333333
2006-03-30,10.859171803792036,15.05,27.6408333333333
2006-03-31,9.214416758219045,14.29,20.9435416666667
2006-04-01,12.178084309896008,14.27,16.715375
2006-04-02,16.323485310872,15.13,13.741
2006-04-03,17.25624491373702,15.48,12.279
2006-04-04,17.702322896322016,16.57,10.9983333333333
2006-04-05,15.659584299723008,16.73,12.0064583333333
2006-04-06,14.086053466797011,16.19,10.878875
2006-04-07,14.851135508219045,16.21,9.583
2006-04-08,15.204447682699026,15.91,15.4769166666667
2006-04-09,14.627589162191043,15.1,18.124125
2006-04-10,14.445302581787018,14.63,21.1857083333333
2006-04-11,13.172814941406044,13.94,22.7777916666667
2006-04-12,10.624908701579043,13.79,35.63225
2006-04-13,9.44664535522503,13.29,32.193875
2006-04-14,9.921641286214026,13.01,23.5319166666667
2006-04-15,10.945167795817042,13.18,18.706875
2006-04-16,12.245000457764036,13.22,15.7105416666667
2006-04-17,13.820321655273004,13.46,13.6518333333333
2006-04-18,15.249140675863032,14.19,12.917375
2006-04-19,13.081670379639036,14.56,16.2385833333333
2006-04-20,11.434526062012026,14.64,14.0935
2006-04-21,12.233550008138025,14.28,11.443375
2006-04-22,13.280737813314031,14.37,10.1024166666667
2006-04-23,14.85761286417602,14.68,9.336875
2006-04-24,17.507283782959007,14.82,8.742
2006-04-25,16.810707346598008,15.61,10.7400833333333
2006-04-26,13.00314356486001,15.37,22.2704583333333
2006-04-27,11.309756215413016,14.43,15.26975
2006-04-28,13.39964955647804,13.85,17.7124583333333
2006-04-29,13.260968780518,13.63,248.5445
2006-04-30,13.863281504313022,13.57,374.789958333333
2006-05-01,10.077060953776028,13.72,221.144291666667
2006-05-02,10.399552917481005,13.37,90.4007916666667
2006-05-03,11.315454101562011,12.75,60.1921666666667
2006-05-04,11.39139582316102,12.68,89.0100833333333
2006-05-05,10.662605539958008,13.28,50.7912083333333
2006-05-06,10.589388783773018,12.55,44.2458333333333
2006-05-07,10.816046651204031,12.8,42.9069166666667
2006-05-08,9.366052246094,12.72,32.6459583333333
2006-05-09,8.868906911214026,12.58,27.5449166666667
2006-05-10,9.938120778402038,11.94,23.704125
2006-05-11,11.116237894693995,11.69,20.8864166666667
2006-05-12,10.508903757731048,11.4,21.5511666666667
2006-05-13,8.693926747640035,11.07,20.6119166666667
2006-05-14,7.264234161377033,11.07,19.7640833333333
2006-05-15,8.31031570434601,10.72,26.707625
2006-05-16,6.345096842448015,9.82,23.730125
2006-05-17,7.936846669515035,9.48,20.1882083333333
2006-05-18,8.432960764567042,10.33,18.2852083333333
2006-05-19,8.705812072754043,11.08,17.1034583333333
2006-05-20,6.385633087157999,10.71,16.2677083333333
2006-05-21,7.315943654378032,9.55,14.9582916666667
2006-05-22,8.64420852661101,9.72,13.9512083333333
2006-05-23,10.336793518066033,9.54,13.2142083333333
2006-05-24,9.869001007080044,9.57,17.0969166666667
2006-05-25,12.357347106934014,10.66,23.2787083333333
2006-05-26,12.319118754068995,11.75,19.2706666666667
2006-05-27,13.329540506999024,12.51,21.5492916666667
2006-05-28,12.951915995280046,13.03,36.7922916666667
2006-05-29,12.15306752522804,12.68,34.8665833333333
2006-05-30,9.51845194498702,12.05,54.1569166666667
2006-05-31,7.696630096436024,11.18,31.5655833333333
2006-06-01,7.0823379516600085,10.21,26.4079166666667
2006-06-02,7.171266174316031,10.41,22.9665
2006-06-03,5.314769999186012,10.22,19.7648333333333
2006-06-04,6.993402099609,9.13,18.4695833333333
2006-06-05,6.356575266519997,8.9,54.883
2006-06-06,2.611169433594,8.79,34.0976666666667
2006-06-07,4.804887390137026,7.44,25.4668333333333
2006-06-08,5.828610992432004,7.18,21.4197916666667
2006-06-09,8.006272888184014,7.14,19.286875
2006-06-10,10.269480641683003,8.54,17.3138333333333
2006-06-11,11.299017842611022,8.93,15.478
2006-06-12,10.26834894816102,9.7,38.2526666666667
2006-06-13,6.802855428060013,9.81,115.075958333333
2006-06-14,2.227909342448015,8.29,45.28275
2006-06-15,7.985533650716036,7.21,39.7420416666667
2006-06-16,10.761988576253032,8.74,32.1864166666667
2006-06-17,7.923502858480049,9.39,37.3094166666667
2006-06-18,3.531123097738032,8.7,36.7585833333333
2006-06-19,5.552575683594,7.75,139.968291666667
2006-06-20,3.915634409587028,7.27,140.037333333333
2006-06-21,4.813451385498013,7.32,73.1675833333333
2006-06-22,4.798004404704045,7.82,194.67925
2006-06-23,3.950900014241995,7.04,203.742708333333
